case_id,__segment__start__mean,__segment__start__min,__segment__start__max,__segment__end__mean,__segment__end__min,__segment__end__max,__length__mean,__length__min,__length__max,__tortuosity__mean,__tortuosity__min,__tortuosity__max,__volume__mean,__volume__min,__volume__max,__curvature__mean__mean,__curvature__mean__min,__curvature__mean__max,__curvature__sd__mean,__curvature__sd__min,__curvature__sd__max,__curvature__median__mean,__curvature__median__min,__curvature__median__max,__curvature__min__mean,__curvature__min__min,__curvature__min__max,__curvature__q1__mean,__curvature__q1__min,__curvature__q1__max,__curvature__q3__mean,__curvature__q3__min,__curvature__q3__max,__curvature__max__mean,__curvature__max__min,__curvature__max__max,_bifurcation__bifurcation__midpoint__mean,_bifurcation__bifurcation__midpoint__std,_bifurcation__bifurcation__midpoint__min,_bifurcation__bifurcation__midpoint__max,_bifurcation__bifurcation__midpoint__count,_bifurcation__bifurcation__dist_angle__mean,_bifurcation__bifurcation__dist_angle__std,_bifurcation__bifurcation__dist_angle__min,_bifurcation__bifurcation__dist_angle__max,_bifurcation__bifurcation__dist_angle__count,_bifurcation__bifurcation__points_angle__mean,_bifurcation__bifurcation__points_angle__std,_bifurcation__bifurcation__points_angle__min,_bifurcation__bifurcation__points_angle__max,_bifurcation__bifurcation__points_angle__count,_bifurcation__angles__seg1/seg2__mean,_bifurcation__angles__seg1/seg2__std,_bifurcation__angles__seg1/seg2__min,_bifurcation__angles__seg1/seg2__max,_bifurcation__angles__seg1/seg2__count,_bifurcation__angles__seg1/seg3__mean,_bifurcation__angles__seg1/seg3__std,_bifurcation__angles__seg1/seg3__min,_bifurcation__angles__seg1/seg3__max,_bifurcation__angles__seg1/seg3__count,_bifurcation__angles__seg2/seg3__mean,_bifurcation__angles__seg2/seg3__std,_bifurcation__angles__seg2/seg3__min,_bifurcation__angles__seg2/seg3__max,_bifurcation__angles__seg2/seg3__count
ISPY2_145513,1052.0,1052.0,1052.0,1053.0,1053.0,1053.0,6.974691867828369,6.974691867828369,6.974691867828369,0.07621834527276605,0.07621834527276605,0.07621834527276605,21.911640733022075,21.911640733022075,21.911640733022075,0.5640659332275391,0.5640659332275391,0.5640659332275391,0.1275466303854262,0.1275466303854262,0.1275466303854262,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.5095745623111725,0.5095745623111725,0.5095745623111725,0.6535496413707733,0.6535496413707733,0.6535496413707733,0.6730486750602722,0.6730486750602722,0.6730486750602722,889.0,0.0,889.0,889.0,1.0,2.0,0.0,2.0,2.0,1.0,869.6666666666666,29.23848301278452,848.0,911.0,3.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0
ISPY2_145513,1690.0,1690.0,1690.0,1691.0,1691.0,1691.0,12.21733283996582,12.21733283996582,12.21733283996582,0.21567009784914837,0.21567009784914837,0.21567009784914837,38.381883096497944,38.381883096497944,38.381883096497944,0.7032073651041303,0.7032073651041303,0.7032073651041303,0.08678403980184722,0.08678403980184722,0.08678403980184722,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.8989794254302979,0.8989794254302979,0.8989794254302979,1650.0,0.0,1650.0,1650.0,1.0,2.0,0.0,2.0,2.0,1.0,1648.0,7.788880963698615,1642.0,1659.0,3.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0
ISPY2_145513,2670.0,2670.0,2670.0,2671.0,2671.0,2671.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2513.0,0.0,2513.0,2513.0,1.0,2.0,0.0,2.0,2.0,1.0,2509.6666666666665,18.116904322268255,2486.0,2530.0,3.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0
ISPY2_145513,3028.0,3028.0,3028.0,3042.0,3042.0,3042.0,13.949382781982422,13.949382781982422,13.949382781982422,0.13896231547716886,0.13896231547716886,0.13896231547716886,43.823278469987926,43.823278469987926,43.823278469987926,0.571634398566352,0.571634398566352,0.571634398566352,0.1346042085798325,0.1346042085798325,0.1346042085798325,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.7071067690849304,0.7071067690849304,0.7071067690849304,2841.0,0.0,2841.0,2841.0,1.0,2.0,0.0,2.0,2.0,1.0,2840.0,20.83266665599966,2814.0,2865.0,3.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0
ISPY2_145513,2997.0,2997.0,2997.0,3000.0,3000.0,3000.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2979.0,0.0,2979.0,2979.0,1.0,2.0,0.0,2.0,2.0,1.0,2978.6666666666665,1.247219128924647,2977.0,2980.0,3.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0
ISPY2_145513,2853.0,2853.0,2853.0,2854.0,2854.0,2854.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2748.0,0.0,2748.0,2748.0,1.0,2.0,0.0,2.0,2.0,1.0,2748.3333333333335,13.474255287605157,2732.0,2765.0,3.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0
ISPY2_145777,570.0,570.0,570.0,592.0,592.0,592.0,6.560478210449219,6.560478210449219,6.560478210449219,0.1089231742385035,0.1089231742385035,0.1089231742385035,20.61035014998318,20.61035014998318,20.61035014998318,0.5095745623111725,0.5095745623111725,0.5095745623111725,0.12447604537010193,0.12447604537010193,0.12447604537010193,0.5095745623111725,0.5095745623111725,0.5095745623111725,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,310.0,0.0,310.0,310.0,1.0,2.0,0.0,2.0,2.0,1.0,315.3333333333333,10.143416036468626,301.0,323.0,3.0,90.0,0.0,90.0,90.0,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0
ISPY2_145777,586.0,586.0,586.0,587.0,587.0,587.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,0.0,585.0,585.0,1.0,2.0,0.0,2.0,2.0,1.0,584.3333333333334,8.178562764256865,574.0,594.0,3.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0
ISPY2_145777,902.0,902.0,902.0,933.0,933.0,933.0,16.26721954345703,16.26721954345703,16.26721954345703,0.20913293098881014,0.20913293098881014,0.20913293098881014,51.10497741205692,51.10497741205692,51.10497741205692,0.58235192961163,0.58235192961163,0.58235192961163,0.10591575044989684,0.10591575044989684,0.10591575044989684,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6666666865348816,0.6666666865348816,0.6666666865348816,867.0,0.0,867.0,867.0,1.0,2.0,0.0,2.0,2.0,1.0,860.6666666666666,4.642796092394706,856.0,867.0,3.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0
ISPY2_145777,924.0,924.0,924.0,959.0,959.0,959.0,14.949381828308105,14.949381828308105,14.949381828308105,0.1709259701081367,0.1709259701081367,0.1709259701081367,46.96486812752149,46.96486812752149,46.96486812752149,0.6112342973550161,0.6112342973550161,0.6112342973550161,0.10465155784859571,0.10465155784859571,0.10465155784859571,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6632991582155228,0.6632991582155228,0.6632991582155228,0.7071067690849304,0.7071067690849304,0.7071067690849304,800.0,0.0,800.0,800.0,1.0,2.0,0.0,2.0,2.0,1.0,798.3333333333334,11.08552609887726,784.0,811.0,3.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0
ISPY2_145777,924.0,924.0,924.0,928.0,928.0,928.0,7.974691390991211,7.974691390991211,7.974691390991211,0.09540810782540188,0.09540810782540188,0.09540810782540188,25.053231888583756,25.053231888583756,25.053231888583756,0.5095745623111725,0.5095745623111725,0.5095745623111725,0.12447604537010193,0.12447604537010193,0.12447604537010193,0.5095745623111725,0.5095745623111725,0.5095745623111725,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.4473365396261215,0.4473365396261215,0.4473365396261215,0.5718125849962234,0.5718125849962234,0.5718125849962234,0.6340506076812744,0.6340506076812744,0.6340506076812744,854.0,0.0,854.0,854.0,1.0,2.0,0.0,2.0,2.0,1.0,842.3333333333334,8.259674462242579,836.0,854.0,3.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0
ISPY2_145777,931.0,931.0,931.0,935.0,935.0,935.0,12.53516960144043,12.53516960144043,12.53516960144043,0.1539558881382308,0.1539558881382308,0.1539558881382308,39.38039673138735,39.38039673138735,39.38039673138735,0.6063395653452192,0.6063395653452192,0.6063395653452192,0.16487532156562382,0.16487532156562382,0.16487532156562382,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.5095745623111725,0.5095745623111725,0.5095745623111725,0.6535496413707733,0.6535496413707733,0.6535496413707733,0.8989794254302979,0.8989794254302979,0.8989794254302979,783.0,0.0,783.0,783.0,1.0,2.0,0.0,2.0,2.0,1.0,786.6666666666666,12.498888839501783,769.0,796.0,3.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0
ISPY2_147139,2750.0,2750.0,2750.0,2784.0,2784.0,2784.0,15.656854629516602,15.656854629516602,15.656854629516602,0.09619907935420313,0.09619907935420313,0.09619907935420313,49.1874594824127,49.1874594824127,49.1874594824127,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,2612.0,0.0,2612.0,2612.0,1.0,2.0,0.0,2.0,2.0,1.0,2611.6666666666665,15.107025591499546,2593.0,2630.0,3.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0,90.0,0.0,90.0,90.0,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0
ISPY2_147139,2740.0,2740.0,2740.0,2744.0,2744.0,2744.0,4.41421365737915,4.41421365737915,4.41421365737915,0.07060409431072534,0.07060409431072534,0.07060409431072534,13.867661197398071,13.867661197398071,13.867661197398071,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,2566.0,0.0,2566.0,2566.0,1.0,2.0,0.0,2.0,2.0,1.0,2567.6666666666665,15.107025591499546,2549.0,2586.0,3.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,90.0,0.0,90.0,90.0,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0
ISPY2_149654,134.0,134.0,134.0,197.0,197.0,197.0,77.21247863769531,77.21247863769531,77.21247863769531,0.21417676141755626,0.21417676141755626,0.21417676141755626,242.57015565364244,242.57015565364244,242.57015565364244,0.6542396304153261,0.6542396304153261,0.6542396304153261,0.08050106810067975,0.08050106810067975,0.08050106810067975,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.8989794254302979,0.8989794254302979,0.8989794254302979,96.0,0.0,96.0,96.0,1.0,2.0,0.0,2.0,2.0,1.0,95.0,0.816496580927726,94.0,96.0,3.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0
ISPY2_149654,354.0,354.0,354.0,368.0,368.0,368.0,4.41421365737915,4.41421365737915,4.41421365737915,0.07060409431072534,0.07060409431072534,0.07060409431072534,13.867661197398071,13.867661197398071,13.867661197398071,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,143.0,0.0,143.0,143.0,1.0,2.0,0.0,2.0,2.0,1.0,142.66666666666666,2.0548046676563256,140.0,145.0,3.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0
ISPY2_149654,603.0,603.0,603.0,604.0,604.0,604.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,343.0,343.0,1.0,2.0,0.0,2.0,2.0,1.0,340.6666666666667,1.247219128924647,339.0,342.0,3.0,0.019782341029446364,0.0,0.019782341029446364,0.019782341029446364,1.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0
ISPY2_149654,640.0,640.0,640.0,641.0,641.0,641.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,0.0,401.0,401.0,1.0,2.0,0.0,2.0,2.0,1.0,383.3333333333333,25.69478978746902,347.0,402.0,3.0,90.0,0.0,90.0,90.0,1.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0
ISPY2_149654,654.0,654.0,654.0,655.0,655.0,655.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,395.0,395.0,1.0,2.0,0.0,2.0,2.0,1.0,395.3333333333333,1.699673171197595,393.0,397.0,3.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,0.019782341029446364,0.0,0.019782341029446364,0.019782341029446364,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0
ISPY2_149654,662.0,662.0,662.0,663.0,663.0,663.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,343.0,343.0,1.0,2.0,0.0,2.0,2.0,1.0,341.3333333333333,1.247219128924647,340.0,343.0,3.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0
ISPY2_153327,923.0,923.0,923.0,970.0,970.0,970.0,62.16672134399414,62.16672134399414,62.16672134399414,0.12363767843243467,0.12363767843243467,0.12363767843243467,195.30251507205577,195.30251507205577,195.30251507205577,0.6745498105883598,0.6745498105883598,0.6745498105883598,0.08732612187471826,0.08732612187471826,0.08732612187471826,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,1.0,1.0,1.0,832.0,0.0,832.0,832.0,1.0,2.0,0.0,2.0,2.0,1.0,841.6666666666666,14.38363267359428,831.0,862.0,3.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,90.0,0.0,90.0,90.0,1.0
ISPY2_153327,1102.0,1102.0,1102.0,1103.0,1103.0,1103.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISPY2_153327,1443.0,1443.0,1443.0,1444.0,1444.0,1444.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.0,0.0,1134.0,1134.0,1.0,2.0,0.0,2.0,2.0,1.0,1139.3333333333333,29.634814361190493,1106.0,1178.0,3.0,90.0,0.0,90.0,90.0,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0
ISPY2_153327,1630.0,1630.0,1630.0,1633.0,1633.0,1633.0,5.146264553070068,5.146264553070068,5.146264553070068,0.18063401228318932,0.18063401228318932,0.18063401228318932,16.167466913354488,16.167466913354488,16.167466913354488,0.660049319267273,0.660049319267273,0.660049319267273,0.018383865264572825,0.018383865264572825,0.018383865264572825,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6535496413707733,0.6535496413707733,0.6535496413707733,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,1277.0,0.0,1277.0,1277.0,1.0,2.0,0.0,2.0,2.0,1.0,1253.3333333333333,16.73983937265296,1241.0,1277.0,3.0,90.0,0.0,90.0,90.0,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0
ISPY2_153327,1655.0,1655.0,1655.0,1660.0,1660.0,1660.0,10.803118705749512,10.803118705749512,10.803118705749512,0.2003465228610568,0.2003465228610568,0.2003465228610568,33.938998361841136,33.938998361841136,33.938998361841136,0.754633367061615,0.754633367061615,0.754633367061615,0.12083935647622593,0.12083935647622593,0.12083935647622593,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.8989794254302979,0.8989794254302979,0.8989794254302979,0.8989794254302979,0.8989794254302979,0.8989794254302979,1348.0,0.0,1348.0,1348.0,1.0,2.0,0.0,2.0,2.0,1.0,1333.3333333333333,20.07209228976613,1305.0,1349.0,3.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,60.000001971705764,0.0,60.000001971705764,60.000001971705764,1.0,90.0,0.0,90.0,90.0,1.0
ISPY2_153327,1652.0,1652.0,1652.0,1680.0,1680.0,1680.0,21.045759201049805,21.045759201049805,21.045759201049805,0.16029026292353632,0.16029026292353632,0.16029026292353632,66.11720249523786,66.11720249523786,66.11720249523786,0.6282468167218295,0.6282468167218295,0.6282468167218295,0.08191008057441534,0.08191008057441534,0.08191008057441534,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6535496413707733,0.6535496413707733,0.6535496413707733,0.7071067690849304,0.7071067690849304,0.7071067690849304,1529.0,0.0,1529.0,1529.0,1.0,2.0,0.0,2.0,2.0,1.0,1535.3333333333333,9.672412085697939,1528.0,1549.0,3.0,90.0,0.0,90.0,90.0,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0
ISPY2_155171,772.0,772.0,772.0,773.0,773.0,773.0,4.41421365737915,4.41421365737915,4.41421365737915,0.07060409431072534,0.07060409431072534,0.07060409431072534,13.867661197398071,13.867661197398071,13.867661197398071,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,658.0,0.0,658.0,658.0,1.0,2.0,0.0,2.0,2.0,1.0,654.3333333333334,16.77961726487096,633.0,674.0,3.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0
ISPY2_155171,1600.0,1600.0,1600.0,1601.0,1601.0,1601.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.0,0.0,1557.0,1557.0,1.0,2.0,0.0,2.0,2.0,1.0,1557.0,19.595917942265423,1533.0,1581.0,3.0,0.019782341029446364,0.0,0.019782341029446364,0.019782341029446364,1.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0
ISPY2_155171,1880.0,1880.0,1880.0,1881.0,1881.0,1881.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0,0.0,1953.0,1953.0,1.0,2.0,0.0,2.0,2.0,1.0,1956.3333333333333,6.847546194724712,1951.0,1966.0,3.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0
ISPY2_155171,1907.0,1907.0,1907.0,1937.0,1937.0,1937.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.0,0.0,1986.0,1986.0,1.0,2.0,0.0,2.0,2.0,1.0,1985.0,0.816496580927726,1984.0,1986.0,3.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0
ISPY2_155171,1915.0,1915.0,1915.0,1934.0,1934.0,1934.0,4.828427314758301,4.828427314758301,4.828427314758301,0.13807128369865485,0.13807128369865485,0.13807128369865485,15.16895178043697,15.16895178043697,15.16895178043697,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,1919.0,0.0,1919.0,1919.0,1.0,2.0,0.0,2.0,2.0,1.0,1910.6666666666667,11.08552609887726,1895.0,1919.0,3.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0
ISPY2_155171,1785.0,1785.0,1785.0,1831.0,1831.0,1831.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913.0,0.0,1913.0,1913.0,1.0,2.0,0.0,2.0,2.0,1.0,1909.6666666666667,19.189117286165672,1886.0,1933.0,3.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0
